1688992040275,98742
1688992044220,12662
1688992044420,81813
1688992045020,101289
1688992044820,87179
1688992044620,89752
1688992045420,85382
1688992045820,89556
1688992045620,78318
1688992045220,84958
1688992046020,91812
1688992048324,83009
1688992048524,76716
1688992048724,84122
1688992048924,83962
1688992049124,78272
1688992049724,72109
1688992049324,71003
1688992049524,68700
1688992052179,51671
1688992052379,44225
1688992052579,48090
1688992052779,47060
1688992052979,56377
1688992053179,49302
1688992053379,51595
1688992053579,50224
1688992053979,62665
1688992054179,60369
1688992053779,52777
1688992054379,64051
1688992054579,61800
1688992055930,48460
1688992056130,74818
1688992056330,66933
1688992056730,73696
1688992057130,63008
1688992056930,68896
1688992057330,70074
1688992057530,67568
1688992056530,69593
1688992057730,66524
1688992058130,73803
1688992057930,60231
1688992059939,49232
1688992060139,54729
1688992060339,53917
1688992060539,52290
1688992060739,45014
1688992060939,59384
1688992061139,68320
1688992061539,62399
1688992061739,58212
1688992062139,43221
1688992061339,62390
1688992061939,64997
1688992062339,41512
1688992064250,104692
1688992064650,109489
1688992064450,107896
1688992064850,104855
1688992065050,93432
1688992065250,84877
1688992068179,7721
1688992068379,6531
1688992068779,53975
1688992068579,48129
1688992068979,63600
1688992069179,12931
1688992069379,50421
1688992069579,80413
1688992069979,76892
1688992070179,58238
1688992070379,70251
1688992069779,49801
1688992070579,70673
1688992070779,64155
1688992070979,71870
1688992072443,57670
1688992072643,59386
1688992072843,57110
1688992073043,67718
1688992073243,69608
1688992073443,68308
1688992074243,56335
1688992073643,70148
1688992074043,69069
1688992073843,64897
1688992074443,58580
1688992076315,54759
1688992076715,62219
1688992076515,61554
1688992076915,65209
1688992077315,78012
1688992077115,79441
1688992077515,79905
1688992077715,77790
1688992078115,59352
1688992077915,74609
1688992078315,50501
1688992080091,51290
1688992080291,65462
1688992080491,69128
1688992080691,65666
1688992081091,68397
1688992080891,61722
1688992081691,64880
1688992081291,66778
1688992081891,58698
1688992081491,60390
1688992084242,72440
1688992084442,72429
1688992084842,72552
1688992084642,73019
1688992085042,72895
1688992085442,73320
1688992085242,77787
1688992085642,71518
1688992085842,78674
1688992088195,76906
1688992088395,65977
1688992088795,69240
1688992088995,80183
1688992088595,72797
1688992089195,67817
1688992089595,75395
1688992089395,65878
1688992089795,67137
1688992089995,75288
1688992090195,72658
1688992090395,77388
1688992092307,82887
1688992092507,76446
1688992092907,74616
1688992092707,79285
1688992093307,79686
1688992093107,88392
1688992096250,89213
1688992096450,80377
1688992096850,85600
1688992097050,83627
1688992096650,74600
1688992097250,77308
1688992097450,83273
1688992097650,82417
1688992100091,20054
1688992100291,37056
1688992100491,42709
1688992100691,56911
1688992100891,38480
1688992101091,55822
1688992101291,25006
1688992101691,31417
1688992102091,44165
1688992101891,51135
1688992101491,54574
1688992102291,62518
1688992102491,58065
1688992102891,62112
1688992103091,56651
1688992102691,25764
1688992103970,52419
1688992104170,83814
1688992104370,88099
1688992105170,87347
1688992104770,80991
1688992105570,85037
1688992105370,78907
1688992104970,80477
1688992104570,74893
1688992108003,13454
1688992108203,88553
1688992108403,90182
1688992108603,82969
1688992109003,90032
1688992109403,78932
1688992109203,84967
1688992108803,88619
1688992109603,77408
1688992109803,78293
1688992112299,13272
1688992112499,82688
1688992112699,73004
1688992112899,81553
1688992113099,85894
1688992113299,89663
1688992113499,87831
1688992113699,81171
1688992113899,91206
1688992116306,44234
1688992116506,51052
1688992116706,62452
1688992116906,76834
1688992117106,62683
1688992117906,70239
1688992117306,55921
1688992117506,58190
1688992117706,60257
1688992118106,48738
1688992118306,69286
1688992120122,123635
1688992120522,105257
1688992120322,92059
1688992120922,98535
1688992120722,107159
1688992121122,112398
1688992123987,105023
1688992124187,102535
1688992124387,91696
1688992124587,86333
1688992124787,98951
1688992125187,114425
1688992125387,108264
1688992124987,87179
1688992128171,102705
1688992128371,80612
1688992128571,84136
1688992128771,86093
1688992128971,88085
1688992129171,93685
1688992129371,82209
1688992132290,86230
1688992132490,83762
1688992132890,82047
1688992133090,102619
1688992132690,74589
1688992133690,84821
1688992133890,82733
1688992133490,88650
1688992133290,82282
1688992134490,82047
1688992134290,84471
1688992134690,81066
1688992135090,87992
1688992134090,95865
1688992134890,82332
1688992135930,33966
1688992136130,88525
1688992136330,102436
1688992136530,98953
1688992136730,104787
1688992137330,113453
1688992136930,97297
1688992137530,115024
1688992137730,115023
1688992137130,112562
1688992137930,117847
1688992138330,101676
1688992138130,107489
1688992140171,75848
1688992140371,100597
1688992140571,101968
1688992140771,101654
1688992141171,106554
1688992140971,102947
1688992141371,98422
1688992141571,102044
1688992141771,96376
1688992141971,102890
1688992142171,105187
1688992144099,86973
1688992144299,89864
1688992144499,95300
1688992144699,94100
1688992144899,88011
1688992145499,85208
1688992145299,88629
1688992145099,94605
1688992145699,76938
1688992145899,83013
1688992146499,74906
1688992146299,71867
1688992146099,92810
1688992146699,70491
1688992146899,76184
1688992147099,88472
1688992147954,52221
1688992148154,87739
1688992148354,75749
1688992148554,79377
1688992148754,78892
1688992148954,75336
1688992149154,86358
1688992149354,86562
1688992149554,83618
1688992149954,83421
1688992150154,95199
1688992149754,91273
1688992150754,90108
1688992150554,82827
1688992150354,86366
1688992152162,71275
1688992152362,76733
1688992152562,78318
1688992152762,74589
1688992152962,79495
1688992153362,66630
1688992153562,69922
1688992154362,64971
1688992153162,81959
1688992153962,66080
1688992153762,69312
1688992154162,74785
1688992154562,68984
1688992154962,62615
1688992154762,64490
1688992155162,73446
1688992155362,72909
1688992156323,63885
1688992156523,65227
1688992156723,64402
1688992156923,56516
1688992157123,72743
1688992157323,50427
1688992157523,58616
1688992157923,54440
1688992158323,63181
1688992158123,65559
1688992157723,62031
1688992158523,55599
1688992160354,53079
1688992160754,46877
1688992160554,43543
1688992160954,44923
1688992161154,43795
1688992161554,14999
1688992161354,18762
1688992161754,16234
1688992161954,17033
1688992162154,42473
1688992162354,60024
1688992162754,64027
1688992162954,62243
1688992162554,62992
1688992163154,49879
1688992163354,15484
1688992163554,11268
1688992164154,43592
1688992163954,13012
1688992163754,15014
1688992164490,65177
1688992164690,47532
1688992165090,71194
1688992164890,40695
1688992165290,33411
1688992165690,34825
1688992165890,30621
1688992166090,38783
1688992165490,29281
1688992166290,23832
1688992166490,19236
1688992166690,19825
1688992166890,18451
1688992167490,-76935
1688992167090,25094
1688992167690,-1285743
1688992168090,98953
1688992167890,554308
1688992167290,3604
1688992168290,109920
1688992168490,205707
1688992168890,120923
1688992169290,4822
1688992169090,89452
1688992168690,-201738
1688992169490,274473
1688992169690,-159757
1688992169890,129866
1688992171200,46334
1688992171400,61437
1688992171800,54862
1688992171600,43085
1688992172400,59043
1688992172000,65203
1688992172200,71647
1688992172800,63150
1688992172600,63847
1688992173000,63953
1688992173400,59491
1688992173200,65252
1688992173748,58602
1688992173948,36289
1688992174148,64553
1688992174548,69752
1688992175148,77091
1688992174348,69421
1688992175348,66296
1688992175748,69766
1688992174948,68800
1688992174748,69280
1688992175548,61817
1688992176076,72236
1688992176276,52318
1688992176476,67262
1688992176676,69832
1688992176876,70245
1688992177076,71877
1688992177676,66884
1688992177276,73596
1688992177876,65020
1688992177476,62921
1688992180291,94715
1688992180491,84002
1688992180691,95146
1688992180891,86252
1688992181091,92874
1688992181491,102212
1688992181691,109474
1688992181291,101406
1688992184027,70943
1688992184227,89840
1688992184627,78912
1688992184427,84438
1688992185027,79957
1688992185427,91964
1688992185227,91127
1688992184827,84647
1688992188323,86695
1688992188523,90322
1688992188723,81158
1688992189123,88179
1688992188923,85581
1688992189323,87885
1688992189723,83345
1688992189523,83038
1688992192123,80037
1688992192323,50703
1688992192723,47645
1688992192523,51197
1688992192923,51310
1688992193523,57143
1688992193123,60448
1688992194123,71027
1688992193923,57512
1688992193323,55438
1688992193723,55745
1688992194323,77417
1688992196211,39709
1688992196411,14195
1688992196611,14639
1688992196811,13024
1688992197011,14133
1688992197211,20785
1688992197411,-477542
1688992197611,263332
1688992197811,63416
1688992198011,54415
1688992198411,85024
1688992198211,59662
1688992198811,68386
1688992199011,69900
1688992198611,56095
1688992199211,70022
1688992199611,52376
1688992199811,54764
1688992199411,50930
1688992200011,51802
1688992200211,97234
1688992200514,104923
1688992201114,118256
1688992200914,100241
1688992200714,106880
1688992201314,107337
1688992201714,96562
1688992201514,105582
1688992204059,74899
1688992204259,120646
1688992204459,96785
1688992204659,103049
1688992205059,101429
1688992205259,135710
1688992204859,97531
1688992208051,84912
1688992208251,97718
1688992208451,90524
1688992208651,82379
1688992208851,84681
1688992209251,76674
1688992209051,83511
1688992212091,47833
1688992212291,55718
1688992212491,43317
1688992212691,42755
1688992212891,42005
1688992213691,52917
1688992213291,56882
1688992213491,57543
1688992213891,52114
1688992214091,54122
1688992213091,46021
1688992214291,68238
1688992214491,64142
1688992216442,70477
1688992216642,75208
1688992216842,65922
1688992217042,72188
1688992217442,63204
1688992218042,65663
1688992217842,67591
1688992217242,73063
1688992217642,65952
1688992218242,81090
1688992220131,67319
1688992220331,75244
1688992220531,74810
1688992220731,81115
1688992221331,70663
1688992221131,77284
1688992220931,70494
1688992221531,73177
1688992221731,68151
1688992221931,66644
1688992224307,31735
1688992224507,24536
1688992224907,25478
1688992224707,21827
1688992225107,22769
1688992225307,59057
1688992225507,58076
1688992225707,58322
1688992225907,58195
1688992226107,58982
1688992226507,82995
1688992226707,92026
1688992226307,90184
1688992226907,85485
1688992227107,86935
1688992228467,62282
1688992228667,52850
1688992228867,57448
1688992229067,53233
1688992229467,80455
1688992229267,76281
1688992229667,78152
1688992229867,79303
1688992230267,75441
1688992230067,78432
1688992232155,75688
1688992232355,85019
1688992232755,86652
1688992232555,92643
1688992232955,90444
1688992233155,89205
1688992233555,57931
1688992233355,70221
1688992233755,62076
1688992236139,9474
1688992236339,9420
1688992236539,35608
1688992236739,46280
1688992236939,48282
1688992237139,61492
1688992237339,67426
1688992237739,45972
1688992238139,37406
1688992237939,44953
1688992237539,33443
1688992238339,41861
1688992238539,53931
1688992239539,26700
1688992239339,50395
1688992239139,41051
1688992238739,37196
1688992238939,43873
1688992239739,-3699901
1688992241779,69692
1688992241979,38300
1688992242179,57799
1688992242379,61028
1688992242579,57217
1688992242979,59873
1688992243179,62155
1688992243379,58698
1688992242779,61389
1688992243779,50851
1688992243579,49516
1688992243979,56603
1688992244179,50213
1688992244471,42506
1688992244671,39267
1688992244871,28974
1688992245071,26418
1688992245271,61114
1688992245471,60944
1688992245671,56709
1688992245871,62763
1688992246471,32523
1688992246071,60505
1688992246671,27768
1688992246271,56260
1688992246871,29535
1688992247071,29247
1688992247271,42828
1688992247471,36209
1688992247671,33763
1688992248035,39464
1688992248235,35405
1688992248435,21223
1688992248635,24944
1688992249435,33682
1688992248835,33969
1688992249035,33980
1688992249235,41612
1688992249635,33552
1688992249835,30528
1688992250035,33753
1688992250235,30500
1688992250435,-1909890
1688992250835,84805
1688992251235,242696
1688992251035,17317
1688992250635,1077114
1688992251435,-8968
1688992251635,-81189
1688992252035,270337
1688992252435,188721
1688992252235,-155017
1688992251835,36963
1688992254077,69719
1688992254277,49805
1688992254477,24779
1688992254677,20119
1688992254877,26035
1688992255677,27870
1688992255077,33368
1688992255277,39197
1688992255877,29443
1688992256077,26720
1688992255477,29113
1688992256277,34865
1688992256477,9114
1688992256677,8911
1688992257077,9814
1688992256877,8032
1688992257277,25419
1688992257477,29075
1688992257857,36790
1688992258057,26547
1688992258257,28505
1688992258457,16475
1688992258657,23843
1688992259057,30481
1688992258857,34520
1688992260482,7097
1688992260682,30208
1688992260882,29154
1688992261082,25042
1688992261282,38843
1688992262282,37808
1688992261882,25981
1688992261482,28069
1688992261682,28587
1688992262082,29442
1688992262482,22394
1688992262682,24201
1688992263983,21062
1688992264183,12195
1688992264383,11978
1688992264983,13441
1688992264583,60308
1688992265183,29107
1688992265383,50975
1688992265583,52570
1688992264783,37948
1688992265783,35240
1688992266183,41716
1688992265983,8227
1688992282298,126923
1688992282498,136395
1688992282698,161649
1688992282898,160954
1688992283298,165861
1688992283098,152907
1688992283498,165731
1688992283698,152814
1688992284020,119493
1688992284220,148006
1688992284620,142438
1688992284420,152097
1688992284820,110386
1688992285020,90946
1688992285220,133421
1688992288611,57398
1688992288811,97562
1688992289011,94776
1688992289211,92628
1688992289411,90215
1688992289611,94285
1688992289811,85801
1688992290211,87003
1688992290411,84937
1688992290011,85704
1688992290611,120329
